timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,position,geolocation
2015-04-29T03:40:00+00:00,0013a20040b3155c,1,506,9.7,9.7,9.7,8.1,8.1,8.1,54.4,54.4,54.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150429034000,,"-37.8203537, 144.9404816"
2015-04-30T00:55:00+00:00,0013a20040b3155c,1,506,9.0,9.0,9.0,8.0,8.0,8.0,59.6,59.6,59.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150430005500,,"-37.8203537, 144.9404816"
2015-04-30T08:25:00+00:00,0013a20040b3155c,1,506,8.4,8.4,8.4,87.4,87.4,87.4,59.0,59.0,59.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150430082500,,"-37.8203537, 144.9404816"
2015-04-30T09:55:00+00:00,0013a20040b3155c,1,506,18.1,18.1,18.1,95.4,95.4,95.4,39.8,39.8,39.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150430095500,,"-37.8203537, 144.9404816"
2015-04-30T22:05:00+00:00,0013a20040b3155c,1,506,12.3,12.3,12.3,7.9,7.9,7.9,49.7,49.7,49.7,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150430220500,,"-37.8203537, 144.9404816"
2015-05-01T00:30:00+00:00,0013a20040b3155c,1,506,10.3,10.3,10.3,7.9,7.9,7.9,57.9,57.9,57.9,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150501003000,,"-37.8203537, 144.9404816"
2015-05-01T10:15:00+00:00,0013a20040b3155c,1,506,21.3,21.3,21.3,95.7,95.7,95.7,18.5,18.5,18.5,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150501101500,,"-37.8203537, 144.9404816"
2015-05-02T14:35:00+00:00,0013a20040b3155c,1,506,22.3,22.3,22.3,94.2,94.2,94.2,27.0,27.0,27.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150502143500,,"-37.8203537, 144.9404816"
2015-05-04T23:30:00+00:00,0013a20040b3155c,1,506,18.4,18.4,18.4,8.3,8.3,8.3,26.1,26.1,26.1,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150504233000,,"-37.8203537, 144.9404816"
2015-05-05T05:10:00+00:00,0013a20040b3155c,1,506,14.2,14.2,14.2,6.2,6.2,6.2,48.9,48.9,48.9,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150505051000,,"-37.8203537, 144.9404816"
2015-05-05T10:05:00+00:00,0013a20040b3155c,1,506,14.8,14.8,14.8,92.3,92.3,92.3,44.7,44.7,44.7,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150505100500,,"-37.8203537, 144.9404816"
2015-05-07T05:30:00+00:00,0013a20040b3155c,1,506,10.0,10.0,10.0,7.8,7.8,7.8,51.1,51.1,51.1,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150507053000,,"-37.8203537, 144.9404816"
2015-05-07T05:50:00+00:00,0013a20040b3155c,1,506,10.0,10.0,10.0,7.9,7.9,7.9,50.3,50.3,50.3,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150507055000,,"-37.8203537, 144.9404816"
2015-05-08T00:05:00+00:00,0013a20040b3155c,1,506,11.0,11.0,11.0,8.1,8.1,8.1,56.3,56.3,56.3,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150508000500,,"-37.8203537, 144.9404816"
2015-05-08T00:40:00+00:00,0013a20040b3155c,1,506,11.0,11.0,11.0,7.9,7.9,7.9,55.5,55.5,55.5,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150508004000,,"-37.8203537, 144.9404816"
2015-05-08T05:55:00+00:00,0013a20040b3155c,1,506,11.3,11.3,11.3,7.9,7.9,7.9,53.5,53.5,53.5,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150508055500,,"-37.8203537, 144.9404816"
2015-05-08T06:15:00+00:00,0013a20040b3155c,1,506,11.3,11.3,11.3,7.9,7.9,7.9,54.8,54.8,54.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150508061500,,"-37.8203537, 144.9404816"
2015-05-08T23:10:00+00:00,0013a20040b3155c,1,506,13.9,13.9,13.9,8.2,8.2,8.2,48.0,48.0,48.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150508231000,,"-37.8203537, 144.9404816"
2015-05-09T01:45:00+00:00,0013a20040b3155c,1,506,13.5,13.5,13.5,8.0,8.0,8.0,49.2,49.2,49.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150509014500,,"-37.8203537, 144.9404816"
2015-05-09T04:20:00+00:00,0013a20040b3155c,1,506,13.2,13.2,13.2,8.1,8.1,8.1,50.5,50.5,50.5,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150509042000,,"-37.8203537, 144.9404816"
2015-05-09T06:45:00+00:00,0013a20040b3155c,1,506,12.9,12.9,12.9,11.0,11.0,11.0,53.2,53.2,53.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150509064500,,"-37.8203537, 144.9404816"
2015-05-09T07:55:00+00:00,0013a20040b3155c,1,506,12.6,12.6,12.6,85.1,85.1,85.1,54.3,54.3,54.3,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150509075500,,"-37.8203537, 144.9404816"
2015-05-09T08:15:00+00:00,0013a20040b3155c,1,506,13.2,13.2,13.2,89.0,89.0,89.0,52.6,52.6,52.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150509081500,,"-37.8203537, 144.9404816"
2015-05-09T20:25:00+00:00,0013a20040b3155c,1,506,15.8,15.8,15.8,7.8,7.8,7.8,48.8,48.8,48.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150509202500,,"-37.8203537, 144.9404816"
2015-05-10T06:15:00+00:00,0013a20040b3155c,1,506,12.9,12.9,12.9,7.7,7.7,7.7,59.6,59.6,59.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150510061500,,"-37.8203537, 144.9404816"
2015-05-12T05:05:00+00:00,0013a20040b3155c,1,506,13.9,13.9,13.9,7.8,7.8,7.8,48.5,48.5,48.5,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150512050500,,"-37.8203537, 144.9404816"
2015-05-12T05:45:00+00:00,0013a20040b3155c,1,506,14.5,14.5,14.5,7.9,7.9,7.9,45.5,45.5,45.5,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150512054500,,"-37.8203537, 144.9404816"
2015-05-12T06:20:00+00:00,0013a20040b3155c,1,506,14.5,14.5,14.5,4.7,4.7,4.7,46.7,46.7,46.7,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150512062000,,"-37.8203537, 144.9404816"
2015-05-12T09:25:00+00:00,0013a20040b3155c,1,506,11.9,11.9,11.9,86.0,86.0,86.0,48.3,48.3,48.3,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150512092500,,"-37.8203537, 144.9404816"
2015-05-12T10:05:00+00:00,0013a20040b3155c,1,506,13.9,13.9,13.9,93.0,93.0,93.0,39.6,39.6,39.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150512100500,,"-37.8203537, 144.9404816"
2015-05-12T11:55:00+00:00,0013a20040b3155c,1,506,16.5,16.5,16.5,96.7,96.7,96.7,38.8,38.8,38.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150512115500,,"-37.8203537, 144.9404816"
2015-05-12T23:05:00+00:00,0013a20040b3155c,1,506,7.7,7.7,7.7,7.9,7.9,7.9,36.8,36.8,36.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150512230500,,"-37.8203537, 144.9404816"
2015-05-13T03:30:00+00:00,0013a20040b3155c,1,506,7.1,7.1,7.1,8.1,8.1,8.1,38.5,38.5,38.5,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150513033000,,"-37.8203537, 144.9404816"
2015-05-27T05:10:00+00:00,0013a20040b3155c,1,506,12.9,12.9,12.9,5.2,5.2,5.2,32.7,32.7,32.7,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150527051000,,"-37.8203537, 144.9404816"
2015-05-27T22:40:00+00:00,0013a20040b3155c,1,506,13.5,13.5,13.5,8.1,8.1,8.1,45.3,45.3,45.3,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150527224000,,"-37.8203537, 144.9404816"
2015-05-28T00:40:00+00:00,0013a20040b3155c,1,506,13.5,13.5,13.5,7.7,7.7,7.7,48.9,48.9,48.9,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150528004000,,"-37.8203537, 144.9404816"
2015-05-28T02:55:00+00:00,0013a20040b3155c,1,506,13.9,13.9,13.9,4.9,4.9,4.9,46.2,46.2,46.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150528025500,,"-37.8203537, 144.9404816"
2015-05-28T05:10:00+00:00,0013a20040b3155c,1,506,12.9,12.9,12.9,7.7,7.7,7.7,49.4,49.4,49.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150528051000,,"-37.8203537, 144.9404816"
2015-05-28T05:30:00+00:00,0013a20040b3155c,1,506,12.9,12.9,12.9,7.8,7.8,7.8,48.3,48.3,48.3,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150528053000,,"-37.8203537, 144.9404816"
2015-05-28T08:25:00+00:00,0013a20040b3155c,1,506,13.5,13.5,13.5,89.0,89.0,89.0,44.0,44.0,44.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150528082500,,"-37.8203537, 144.9404816"
2015-05-28T09:35:00+00:00,0013a20040b3155c,1,506,15.5,15.5,15.5,95.1,95.1,95.1,43.7,43.7,43.7,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150528093500,,"-37.8203537, 144.9404816"
2015-05-28T10:05:00+00:00,0013a20040b3155c,1,506,15.2,15.2,15.2,93.5,93.5,93.5,44.4,44.4,44.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150528100500,,"-37.8203537, 144.9404816"
2015-05-28T15:25:00+00:00,0013a20040b3155c,1,506,18.7,18.7,18.7,91.8,91.8,91.8,23.7,23.7,23.7,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150528152500,,"-37.8203537, 144.9404816"
2015-05-30T02:15:00+00:00,0013a20040b3155c,1,506,11.9,11.9,11.9,8.2,8.2,8.2,40.9,40.9,40.9,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150530021500,,"-37.8203537, 144.9404816"
2015-05-30T02:45:00+00:00,0013a20040b3155c,1,506,11.9,11.9,11.9,8.4,8.4,8.4,37.6,37.6,37.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150530024500,,"-37.8203537, 144.9404816"
2015-05-30T03:05:00+00:00,0013a20040b3155c,1,506,11.9,11.9,11.9,8.4,8.4,8.4,38.4,38.4,38.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150530030500,,"-37.8203537, 144.9404816"
2015-05-30T03:35:00+00:00,0013a20040b3155c,1,506,11.9,11.9,11.9,8.2,8.2,8.2,39.9,39.9,39.9,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150530033500,,"-37.8203537, 144.9404816"
2015-05-30T06:10:00+00:00,0013a20040b3155c,1,506,10.6,10.6,10.6,8.1,8.1,8.1,37.4,37.4,37.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150530061000,,"-37.8203537, 144.9404816"
2015-01-08T23:15:00+00:00,0013a20040b516f6,1,507,15.5,15.5,15.5,91.8,91.8,91.8,68.6,68.6,68.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150108231500,,"-37.8149218, 144.9822582"
2015-01-08T23:25:00+00:00,0013a20040b3155c,1,506,15.8,15.8,15.8,89.6,89.6,89.6,69.7,69.7,69.7,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150108232500,,"-37.8203537, 144.9404816"
2015-01-08T23:35:00+00:00,0013a20040b516ed,1,505,16.8,16.8,16.8,81.3,81.3,81.3,71.3,71.3,71.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150108233500,,"-37.813073, 144.9804061"
2015-01-08T23:40:00+00:00,0013a20040b315ec,1,501,15.5,15.5,15.5,93.2,93.2,93.2,67.1,67.1,67.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150108234000,,"-37.8148084, 144.980999"
2015-01-08T23:45:00+00:00,0013a20040b516ed,1,505,16.8,16.8,16.8,84.8,84.8,84.8,69.6,69.6,69.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150108234500,,"-37.813073, 144.9804061"
2015-01-09T00:05:00+00:00,0013a20040b5b337,1,511,17.4,17.4,17.4,96.2,96.2,96.2,62.3,62.3,62.3,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150109000500,,"-37.8195002, 144.9418888"
2015-01-09T00:45:00+00:00,0013a20040b31583,1,509,18.1,18.1,18.1,94.6,94.6,94.6,65.8,65.8,65.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150109004500,,"-37.8199043, 144.9404851"
2015-01-09T01:05:00+00:00,0013a20040b31583,1,509,18.1,18.1,18.1,94.2,94.2,94.2,66.0,66.0,66.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150109010500,,"-37.8199043, 144.9404851"
2015-01-09T01:25:00+00:00,0013a20040b31583,1,509,17.7,17.7,17.7,93.9,93.9,93.9,65.6,65.6,65.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150109012500,,"-37.8199043, 144.9404851"
2015-01-09T01:40:00+00:00,0013a20040b5b318,1,502,16.1,16.1,16.1,90.0,90.0,90.0,61.5,61.5,61.5,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109014000,,"-37.8146097, 144.9790177"
2015-01-09T01:50:00+00:00,0013a20040b516f6,1,507,16.1,16.1,16.1,90.8,90.8,90.8,62.6,62.6,62.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150109015000,,"-37.8149218, 144.9822582"
2015-01-09T01:55:00+00:00,0013a20040b5b318,1,502,16.1,16.1,16.1,90.0,90.0,90.0,61.9,61.9,61.9,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109015500,,"-37.8146097, 144.9790177"
2015-01-09T02:55:00+00:00,0013a20040b4b755,1,508,16.8,16.8,16.8,86.3,86.3,86.3,52.9,52.9,52.9,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150109025500,,"-37.8134078, 144.9794923"
2015-01-09T02:55:00+00:00,0013a20040b31583,1,509,18.1,18.1,18.1,92.8,92.8,92.8,63.7,63.7,63.7,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150109025500,,"-37.8199043, 144.9404851"
2015-01-09T03:05:00+00:00,0013a20040b315ec,1,501,16.5,16.5,16.5,91.4,91.4,91.4,59.6,59.6,59.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150109030500,,"-37.8148084, 144.980999"
2015-01-09T03:15:00+00:00,0013a20040b5b318,1,502,16.1,16.1,16.1,91.1,91.1,91.1,60.0,60.0,60.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109031500,,"-37.8146097, 144.9790177"
2015-01-09T03:20:00+00:00,0013a20040b31571,1,510,17.7,17.7,17.7,93.9,93.9,93.9,54.3,54.3,54.3,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150109032000,,"-37.8197121, 144.9413253"
2015-01-09T03:40:00+00:00,0013a20040b516ed,1,505,17.7,17.7,17.7,85.3,85.3,85.3,62.5,62.5,62.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150109034000,,"-37.813073, 144.9804061"
2015-01-09T03:45:00+00:00,0013a20040b5b318,1,502,16.5,16.5,16.5,90.0,90.0,90.0,59.0,59.0,59.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109034500,,"-37.8146097, 144.9790177"
2015-01-09T03:50:00+00:00,0013a20040b516ed,1,505,17.4,17.4,17.4,84.1,84.1,84.1,63.4,63.4,63.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150109035000,,"-37.813073, 144.9804061"
2015-01-09T03:55:00+00:00,0013a20040b516f6,1,507,16.5,16.5,16.5,91.9,91.9,91.9,58.5,58.5,58.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150109035500,,"-37.8149218, 144.9822582"
2015-01-09T03:55:00+00:00,0013a20040b315ec,1,501,17.1,17.1,17.1,93.0,93.0,93.0,54.3,54.3,54.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150109035500,,"-37.8148084, 144.980999"
2015-01-09T04:00:00+00:00,0013a20040b31583,1,509,18.4,18.4,18.4,93.8,93.8,93.8,62.6,62.6,62.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150109040000,,"-37.8199043, 144.9404851"
2015-01-09T04:10:00+00:00,0013a20040b5b337,1,511,18.1,18.1,18.1,96.5,96.5,96.5,54.9,54.9,54.9,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150109041000,,"-37.8195002, 144.9418888"
2015-01-09T04:40:00+00:00,0013a20040b5b337,1,511,17.7,17.7,17.7,94.0,94.0,94.0,55.2,55.2,55.2,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150109044000,,"-37.8195002, 144.9418888"
2015-01-09T04:40:00+00:00,0013a20040b31583,1,509,18.1,18.1,18.1,91.7,91.7,91.7,62.6,62.6,62.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150109044000,,"-37.8199043, 144.9404851"
2015-01-09T05:10:00+00:00,0013a20040b5b318,1,502,16.5,16.5,16.5,87.1,87.1,87.1,59.0,59.0,59.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109051000,,"-37.8146097, 144.9790177"
2015-01-09T05:30:00+00:00,0013a20040b315ec,1,501,16.1,16.1,16.1,88.4,88.4,88.4,57.8,57.8,57.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150109053000,,"-37.8148084, 144.980999"
2015-01-09T05:50:00+00:00,0013a20040b5b318,1,502,16.1,16.1,16.1,85.4,85.4,85.4,58.9,58.9,58.9,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109055000,,"-37.8146097, 144.9790177"
2015-01-09T06:00:00+00:00,0013a20040b315ec,1,501,15.8,15.8,15.8,87.8,87.8,87.8,59.2,59.2,59.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150109060000,,"-37.8148084, 144.980999"
2015-01-09T06:00:00+00:00,0013a20040b5b318,1,502,15.5,15.5,15.5,85.1,85.1,85.1,61.9,61.9,61.9,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109060000,,"-37.8146097, 144.9790177"
2015-01-09T06:00:00+00:00,0013a20040b31583,1,509,17.4,17.4,17.4,88.5,88.5,88.5,62.6,62.6,62.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150109060000,,"-37.8199043, 144.9404851"
2015-01-09T06:00:00+00:00,0013a20040b5b337,1,511,17.1,17.1,17.1,92.0,92.0,92.0,55.9,55.9,55.9,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150109060000,,"-37.8195002, 144.9418888"
2015-01-09T06:10:00+00:00,0013a20040b5b318,1,502,15.5,15.5,15.5,80.0,80.0,80.0,61.7,61.7,61.7,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150109061000,,"-37.8146097, 144.9790177"
2015-01-09T06:10:00+00:00,0013a20040b31571,1,510,16.8,16.8,16.8,88.4,88.4,88.4,54.9,54.9,54.9,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150109061000,,"-37.8197121, 144.9413253"
2015-01-09T06:15:00+00:00,0013a20040b516f6,1,507,15.5,15.5,15.5,84.2,84.2,84.2,60.3,60.3,60.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150109061500,,"-37.8149218, 144.9822582"
2015-01-09T06:20:00+00:00,0013a20040b315ec,1,501,15.5,15.5,15.5,86.0,86.0,86.0,60.8,60.8,60.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150109062000,,"-37.8148084, 144.980999"
2015-01-09T06:30:00+00:00,0013a20040b315ec,1,501,15.8,15.8,15.8,87.8,87.8,87.8,58.9,58.9,58.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150109063000,,"-37.8148084, 144.980999"
2015-01-09T07:05:00+00:00,0013a20040b31583,1,509,17.4,17.4,17.4,86.1,86.1,86.1,61.9,61.9,61.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150109070500,,"-37.8199043, 144.9404851"
2015-01-09T08:55:00+00:00,0013a20040b31583,1,509,16.1,16.1,16.1,74.8,74.8,74.8,61.9,61.9,61.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150109085500,,"-37.8199043, 144.9404851"
2015-01-09T09:05:00+00:00,0013a20040b31571,1,510,15.2,15.2,15.2,63.0,63.0,63.0,53.7,53.7,53.7,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150109090500,,"-37.8197121, 144.9413253"
2015-01-09T09:25:00+00:00,0013a20040b31571,1,510,14.8,14.8,14.8,44.6,44.6,44.6,55.2,55.2,55.2,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150109092500,,"-37.8197121, 144.9413253"
2015-01-09T09:35:00+00:00,0013a20040b31583,1,509,15.5,15.5,15.5,23.8,23.8,23.8,62.5,62.5,62.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150109093500,,"-37.8199043, 144.9404851"
2015-01-09T09:50:00+00:00,0013a20040b5b337,1,511,14.8,14.8,14.8,24.5,24.5,24.5,56.7,56.7,56.7,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150109095000,,"-37.8195002, 144.9418888"
2015-01-09T11:20:00+00:00,0013a20040b31583,1,509,13.9,13.9,13.9,3.0,3.0,3.0,67.5,67.5,67.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150109112000,,"-37.8199043, 144.9404851"
2015-01-09T12:00:00+00:00,0013a20040b31583,1,509,14.2,14.2,14.2,3.2,3.2,3.2,67.2,67.2,67.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150109120000,,"-37.8199043, 144.9404851"
2015-01-09T12:10:00+00:00,0013a20040b31571,1,510,13.5,13.5,13.5,1.7,1.7,1.7,61.1,61.1,61.1,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150109121000,,"-37.8197121, 144.9413253"
2015-01-09T13:55:00+00:00,0013a20040b31571,1,510,13.9,13.9,13.9,1.5,1.5,1.5,58.4,58.4,58.4,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150109135500,,"-37.8197121, 144.9413253"
2015-01-09T14:45:00+00:00,0013a20040b31583,1,509,15.2,15.2,15.2,3.1,3.1,3.1,66.3,66.3,66.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150109144500,,"-37.8199043, 144.9404851"
2015-01-09T15:55:00+00:00,0013a20040b5b337,1,511,14.8,14.8,14.8,9.2,9.2,9.2,58.5,58.5,58.5,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150109155500,,"-37.8195002, 144.9418888"
2015-01-09T16:40:00+00:00,0013a20040b31571,1,510,14.2,14.2,14.2,1.6,1.6,1.6,58.9,58.9,58.9,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150109164000,,"-37.8197121, 144.9413253"
2015-01-09T16:50:00+00:00,0013a20040b5b337,1,511,14.5,14.5,14.5,9.2,9.2,9.2,62.3,62.3,62.3,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150109165000,,"-37.8195002, 144.9418888"
2015-01-09T17:20:00+00:00,0013a20040b31571,1,510,13.9,13.9,13.9,1.6,1.6,1.6,61.4,61.4,61.4,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150109172000,,"-37.8197121, 144.9413253"
2015-01-09T18:30:00+00:00,0013a20040b5b337,1,511,14.2,14.2,14.2,9.3,9.3,9.3,64.5,64.5,64.5,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150109183000,,"-37.8195002, 144.9418888"
2015-01-09T19:10:00+00:00,0013a20040b31571,1,510,13.5,13.5,13.5,17.0,17.0,17.0,62.3,62.3,62.3,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150109191000,,"-37.8197121, 144.9413253"
2015-01-09T20:55:00+00:00,0013a20040b31583,1,509,14.8,14.8,14.8,82.4,82.4,82.4,68.0,68.0,68.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150109205500,,"-37.8199043, 144.9404851"
2015-01-09T21:15:00+00:00,0013a20040b5b337,1,511,14.8,14.8,14.8,89.2,89.2,89.2,63.7,63.7,63.7,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150109211500,,"-37.8195002, 144.9418888"
2015-01-09T21:25:00+00:00,0013a20040b31571,1,510,14.5,14.5,14.5,87.5,87.5,87.5,60.8,60.8,60.8,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150109212500,,"-37.8197121, 144.9413253"
2015-01-09T21:55:00+00:00,0013a20040b31571,1,510,14.8,14.8,14.8,88.5,88.5,88.5,61.1,61.1,61.1,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150109215500,,"-37.8197121, 144.9413253"
2015-01-09T22:15:00+00:00,0013a20040b31583,1,509,15.5,15.5,15.5,89.5,89.5,89.5,68.0,68.0,68.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150109221500,,"-37.8199043, 144.9404851"
2015-01-09T22:55:00+00:00,0013a20040b31583,1,509,16.5,16.5,16.5,93.7,93.7,93.7,65.6,65.6,65.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150109225500,,"-37.8199043, 144.9404851"
2015-01-09T23:05:00+00:00,0013a20040b5b337,1,511,16.5,16.5,16.5,95.6,95.6,95.6,58.7,58.7,58.7,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150109230500,,"-37.8195002, 144.9418888"
2015-01-10T02:10:00+00:00,0013a20040b5b337,1,511,18.7,18.7,18.7,96.5,96.5,96.5,51.3,51.3,51.3,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150110021000,,"-37.8195002, 144.9418888"
2015-01-10T05:55:00+00:00,0013a20040b5b337,1,511,18.7,18.7,18.7,95.2,95.2,95.2,52.7,52.7,52.7,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150110055500,,"-37.8195002, 144.9418888"
2015-01-10T06:10:00+00:00,0013a20040b5b337,1,511,18.4,18.4,18.4,94.3,94.3,94.3,52.6,52.6,52.6,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150110061000,,"-37.8195002, 144.9418888"
2015-01-10T06:10:00+00:00,0013a20040b31583,1,509,18.7,18.7,18.7,92.1,92.1,92.1,59.6,59.6,59.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150110061000,,"-37.8199043, 144.9404851"
2015-01-10T06:50:00+00:00,0013a20040b5b337,1,511,18.4,18.4,18.4,94.4,94.4,94.4,52.7,52.7,52.7,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150110065000,,"-37.8195002, 144.9418888"
2015-01-10T07:20:00+00:00,0013a20040b3155c,1,506,18.4,18.4,18.4,88.8,88.8,88.8,55.4,55.4,55.4,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150110072000,,"-37.8203537, 144.9404816"
