timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,position,geolocation
2014-12-30T02:15:00+00:00,0013a20040b31583,1,509,21.6,21.6,21.6,96.6,96.6,96.6,32.5,32.5,32.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141230021500,,"-37.8199043, 144.9404851"
2014-12-30T04:40:00+00:00,0013a20040b31571,1,510,22.3,22.3,22.3,97.3,97.3,97.3,33.8,33.8,33.8,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141230044000,,"-37.8197121, 144.9413253"
2014-12-30T04:40:00+00:00,0013a20040b31583,1,509,21.6,21.6,21.6,97.1,97.1,97.1,33.8,33.8,33.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141230044000,,"-37.8199043, 144.9404851"
2014-12-30T05:40:00+00:00,0013a20040b31571,1,510,23.2,23.2,23.2,97.2,97.2,97.2,39.2,39.2,39.2,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141230054000,,"-37.8197121, 144.9413253"
2014-12-30T05:50:00+00:00,0013a20040b3155c,1,506,21.6,21.6,21.6,97.6,97.6,97.6,33.8,33.8,33.8,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141230055000,,"-37.8203537, 144.9404816"
2014-12-30T07:15:00+00:00,0013a20040b31571,1,510,24.5,24.5,24.5,98.1,98.1,98.1,38.5,38.5,38.5,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141230071500,,"-37.8197121, 144.9413253"
2014-12-30T10:40:00+00:00,0013a20040b31583,1,509,16.5,16.5,16.5,4.1,4.1,4.1,51.0,51.0,51.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141230104000,,"-37.8199043, 144.9404851"
2014-12-30T11:00:00+00:00,0013a20040b31583,1,509,16.5,16.5,16.5,3.9,3.9,3.9,42.5,42.5,42.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141230110000,,"-37.8199043, 144.9404851"
2014-12-30T11:00:00+00:00,0013a20040b31571,1,510,15.8,15.8,15.8,1.2,1.2,1.2,40.9,40.9,40.9,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141230110000,,"-37.8197121, 144.9413253"
2014-12-30T13:20:00+00:00,0013a20040b3155c,1,506,14.8,14.8,14.8,6.6,6.6,6.6,41.0,41.0,41.0,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141230132000,,"-37.8203537, 144.9404816"
2014-12-30T13:30:00+00:00,0013a20040b3155c,1,506,14.5,14.5,14.5,6.7,6.7,6.7,41.7,41.7,41.7,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141230133000,,"-37.8203537, 144.9404816"
2014-12-30T13:35:00+00:00,0013a20040b31583,1,509,15.2,15.2,15.2,3.9,3.9,3.9,46.7,46.7,46.7,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141230133500,,"-37.8199043, 144.9404851"
2014-12-30T17:40:00+00:00,0013a20040b31583,1,509,12.6,12.6,12.6,3.9,3.9,3.9,57.4,57.4,57.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141230174000,,"-37.8199043, 144.9404851"
2014-12-30T22:05:00+00:00,0013a20040b5b337,1,511,15.5,15.5,15.5,95.2,95.2,95.2,45.5,45.5,45.5,ENV,-37.8195002,144.9418888,,Docklands Library,511-20141230220500,,"-37.8195002, 144.9418888"
2014-12-31T00:50:00+00:00,0013a20040b5b337,1,511,22.6,22.6,22.6,98.0,98.0,98.0,37.3,37.3,37.3,ENV,-37.8195002,144.9418888,,Docklands Library,511-20141231005000,,"-37.8195002, 144.9418888"
2014-12-31T01:40:00+00:00,0013a20040b3155c,1,506,21.6,21.6,21.6,96.9,96.9,96.9,32.8,32.8,32.8,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141231014000,,"-37.8203537, 144.9404816"
2014-12-31T03:45:00+00:00,0013a20040b5b337,1,511,23.2,23.2,23.2,98.2,98.2,98.2,31.0,31.0,31.0,ENV,-37.8195002,144.9418888,,Docklands Library,511-20141231034500,,"-37.8195002, 144.9418888"
2014-12-31T07:30:00+00:00,0013a20040b31571,1,510,28.4,28.4,28.4,98.1,98.1,98.1,32.1,32.1,32.1,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141231073000,,"-37.8197121, 144.9413253"
2014-12-31T07:40:00+00:00,0013a20040b31571,1,510,25.8,25.8,25.8,98.0,98.0,98.0,36.2,36.2,36.2,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141231074000,,"-37.8197121, 144.9413253"
2014-12-31T08:10:00+00:00,0013a20040b31571,1,510,21.0,21.0,21.0,96.0,96.0,96.0,44.4,44.4,44.4,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141231081000,,"-37.8197121, 144.9413253"
2014-12-31T09:35:00+00:00,0013a20040b31583,1,509,19.4,19.4,19.4,77.1,77.1,77.1,52.7,52.7,52.7,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141231093500,,"-37.8199043, 144.9404851"
2014-12-31T09:35:00+00:00,0013a20040b31571,1,510,18.4,18.4,18.4,74.8,74.8,74.8,48.9,48.9,48.9,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141231093500,,"-37.8197121, 144.9413253"
2014-12-31T09:40:00+00:00,0013a20040b3155c,1,506,18.7,18.7,18.7,64.0,64.0,64.0,45.8,45.8,45.8,ENV,-37.8203537,144.9404816,,Docklands Library,506-20141231094000,,"-37.8203537, 144.9404816"
2014-12-31T10:35:00+00:00,0013a20040b31571,1,510,17.7,17.7,17.7,1.2,1.2,1.2,45.5,45.5,45.5,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141231103500,,"-37.8197121, 144.9413253"
2014-12-31T10:45:00+00:00,0013a20040b31571,1,510,17.4,17.4,17.4,1.2,1.2,1.2,47.0,47.0,47.0,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141231104500,,"-37.8197121, 144.9413253"
2014-12-31T14:20:00+00:00,0013a20040b31583,1,509,16.1,16.1,16.1,3.9,3.9,3.9,56.8,56.8,56.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141231142000,,"-37.8199043, 144.9404851"
2014-12-31T14:40:00+00:00,0013a20040b31571,1,510,15.2,15.2,15.2,1.3,1.3,1.3,51.1,51.1,51.1,ENV,-37.8197121,144.9413253,,Docklands Library,510-20141231144000,,"-37.8197121, 144.9413253"
2014-12-31T15:55:00+00:00,0013a20040b31583,1,509,15.5,15.5,15.5,3.7,3.7,3.7,58.7,58.7,58.7,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141231155500,,"-37.8199043, 144.9404851"
2014-12-31T16:15:00+00:00,0013a20040b5b337,1,511,14.8,14.8,14.8,13.2,13.2,13.2,53.8,53.8,53.8,ENV,-37.8195002,144.9418888,,Docklands Library,511-20141231161500,,"-37.8195002, 144.9418888"
2015-05-31T05:35:00+00:00,0013a20040b3155c,1,506,12.3,12.3,12.3,8.4,8.4,8.4,38.2,38.2,38.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150531053500,,"-37.8203537, 144.9404816"
2015-05-31T10:15:00+00:00,0013a20040b3155c,1,506,14.2,14.2,14.2,91.4,91.4,91.4,34.1,34.1,34.1,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150531101500,,"-37.8203537, 144.9404816"
2015-05-31T17:35:00+00:00,0013a20040b3155c,1,506,11.6,11.6,11.6,9.1,9.1,9.1,40.7,40.7,40.7,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150531173500,,"-37.8203537, 144.9404816"
2015-06-01T03:30:00+00:00,0013a20040b3155c,1,506,5.2,5.2,5.2,8.8,8.8,8.8,61.2,61.2,61.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150601033000,,"-37.8203537, 144.9404816"
2015-06-01T08:25:00+00:00,0013a20040b3155c,1,506,6.1,6.1,6.1,84.5,84.5,84.5,57.4,57.4,57.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150601082500,,"-37.8203537, 144.9404816"
2015-06-01T08:35:00+00:00,0013a20040b3155c,1,506,6.1,6.1,6.1,85.1,85.1,85.1,59.3,59.3,59.3,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150601083500,,"-37.8203537, 144.9404816"
2015-06-02T10:05:00+00:00,0013a20040b3155c,1,506,8.7,8.7,8.7,82.7,82.7,82.7,59.5,59.5,59.5,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150602100500,,"-37.8203537, 144.9404816"
2015-06-03T00:15:00+00:00,0013a20040b3155c,1,506,8.7,8.7,8.7,7.8,7.8,7.8,64.2,64.2,64.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150603001500,,"-37.8203537, 144.9404816"
2015-06-03T03:30:00+00:00,0013a20040b3155c,1,506,8.1,8.1,8.1,7.7,7.7,7.7,64.1,64.1,64.1,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150603033000,,"-37.8203537, 144.9404816"
2015-06-03T04:25:00+00:00,0013a20040b3155c,1,506,8.1,8.1,8.1,8.0,8.0,8.0,64.1,64.1,64.1,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150603042500,,"-37.8203537, 144.9404816"
2015-06-03T06:05:00+00:00,0013a20040b3155c,1,506,7.7,7.7,7.7,7.5,7.5,7.5,65.0,65.0,65.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150603060500,,"-37.8203537, 144.9404816"
2015-06-03T08:30:00+00:00,0013a20040b3155c,1,506,8.4,8.4,8.4,78.0,78.0,78.0,59.5,59.5,59.5,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150603083000,,"-37.8203537, 144.9404816"
2015-06-04T02:15:00+00:00,0013a20040b3155c,1,506,6.5,6.5,6.5,8.6,8.6,8.6,51.4,51.4,51.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150604021500,,"-37.8203537, 144.9404816"
2015-04-23T22:05:00+00:00,0013a20040b516f6,1,507,14.2,14.2,14.2,0.7,0.7,0.7,66.7,66.7,66.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150423220500,,"-37.8149218, 144.9822582"
2015-04-30T15:10:00+00:00,0013a20040b516f6,1,507,20.3,20.3,20.3,94.8,94.8,94.8,41.4,41.4,41.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150430151000,,"-37.8149218, 144.9822582"
2015-05-02T19:00:00+00:00,0013a20040b516f6,1,507,18.1,18.1,18.1,0.6,0.6,0.6,46.4,46.4,46.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150502190000,,"-37.8149218, 144.9822582"
2015-05-09T13:00:00+00:00,0013a20040b516f6,1,507,17.4,17.4,17.4,93.4,93.4,93.4,39.9,39.9,39.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150509130000,,"-37.8149218, 144.9822582"
2015-05-09T13:10:00+00:00,0013a20040b516f6,1,507,17.7,17.7,17.7,93.5,93.5,93.5,39.2,39.2,39.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150509131000,,"-37.8149218, 144.9822582"
2015-04-23T20:00:00+00:00,0013a20040b4b755,1,508,15.8,15.8,15.8,2.0,2.0,2.0,56.5,56.5,56.5,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150423200000,,"-37.8134078, 144.9794923"
2015-04-23T21:00:00+00:00,0013a20040b4b755,1,508,15.5,15.5,15.5,2.1,2.1,2.1,57.9,57.9,57.9,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150423210000,,"-37.8134078, 144.9794923"
2015-04-30T15:00:00+00:00,0013a20040b4b755,1,508,17.1,17.1,17.1,89.7,89.7,89.7,43.3,43.3,43.3,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150430150000,,"-37.8134078, 144.9794923"
2015-05-09T13:25:00+00:00,0013a20040b4b755,1,508,18.1,18.1,18.1,89.1,89.1,89.1,34.3,34.3,34.3,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150509132500,,"-37.8134078, 144.9794923"
2015-05-09T19:05:00+00:00,0013a20040b4b755,1,508,15.2,15.2,15.2,1.7,1.7,1.7,45.6,45.6,45.6,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150509190500,,"-37.8134078, 144.9794923"
2015-05-11T02:25:00+00:00,0013a20040b4b755,1,508,13.9,13.9,13.9,1.7,1.7,1.7,47.5,47.5,47.5,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150511022500,,"-37.8134078, 144.9794923"
2015-05-14T11:00:00+00:00,0013a20040b4b755,1,508,16.8,16.8,16.8,94.4,94.4,94.4,45.3,45.3,45.3,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150514110000,,"-37.8134078, 144.9794923"
2015-04-22T19:50:00+00:00,0013a20040b31583,1,509,15.8,15.8,15.8,3.3,3.3,3.3,67.8,67.8,67.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150422195000,,"-37.8199043, 144.9404851"
2015-04-22T22:05:00+00:00,0013a20040b31583,1,509,15.2,15.2,15.2,2.7,2.7,2.7,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150422220500,,"-37.8199043, 144.9404851"
2015-04-22T22:55:00+00:00,0013a20040b31583,1,509,14.8,14.8,14.8,2.5,2.5,2.5,67.5,67.5,67.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150422225500,,"-37.8199043, 144.9404851"
2015-04-23T01:50:00+00:00,0013a20040b31583,1,509,13.9,13.9,13.9,2.4,2.4,2.4,67.5,67.5,67.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150423015000,,"-37.8199043, 144.9404851"
2015-04-23T05:25:00+00:00,0013a20040b31583,1,509,12.9,12.9,12.9,2.2,2.2,2.2,67.7,67.7,67.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150423052500,,"-37.8199043, 144.9404851"
2015-04-23T05:55:00+00:00,0013a20040b31583,1,509,12.9,12.9,12.9,1.5,1.5,1.5,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150423055500,,"-37.8199043, 144.9404851"
2015-04-23T06:40:00+00:00,0013a20040b31583,1,509,12.9,12.9,12.9,30.2,30.2,30.2,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150423064000,,"-37.8199043, 144.9404851"
2015-04-23T07:00:00+00:00,0013a20040b31583,1,509,12.9,12.9,12.9,78.3,78.3,78.3,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150423070000,,"-37.8199043, 144.9404851"
2015-04-23T08:10:00+00:00,0013a20040b31583,1,509,14.2,14.2,14.2,93.7,93.7,93.7,67.7,67.7,67.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150423081000,,"-37.8199043, 144.9404851"
2015-04-23T09:35:00+00:00,0013a20040b31583,1,509,17.4,17.4,17.4,96.7,96.7,96.7,63.3,63.3,63.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150423093500,,"-37.8199043, 144.9404851"
2015-04-23T10:05:00+00:00,0013a20040b31583,1,509,19.0,19.0,19.0,95.9,95.9,95.9,59.8,59.8,59.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150423100500,,"-37.8199043, 144.9404851"
2015-04-23T11:45:00+00:00,0013a20040b31583,1,509,21.0,21.0,21.0,96.6,96.6,96.6,55.5,55.5,55.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150423114500,,"-37.8199043, 144.9404851"
2015-04-23T17:05:00+00:00,0013a20040b31583,1,509,17.1,17.1,17.1,76.1,76.1,76.1,66.7,66.7,66.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150423170500,,"-37.8199043, 144.9404851"
2015-04-23T20:30:00+00:00,0013a20040b31583,1,509,16.1,16.1,16.1,2.7,2.7,2.7,67.7,67.7,67.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150423203000,,"-37.8199043, 144.9404851"
2015-04-23T21:20:00+00:00,0013a20040b31583,1,509,16.1,16.1,16.1,2.6,2.6,2.6,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150423212000,,"-37.8199043, 144.9404851"
2015-04-24T01:05:00+00:00,0013a20040b31583,1,509,15.2,15.2,15.2,2.6,2.6,2.6,67.5,67.5,67.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150424010500,,"-37.8199043, 144.9404851"
2015-04-24T01:35:00+00:00,0013a20040b31583,1,509,15.2,15.2,15.2,2.7,2.7,2.7,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150424013500,,"-37.8199043, 144.9404851"
2015-04-24T02:40:00+00:00,0013a20040b31583,1,509,15.2,15.2,15.2,2.6,2.6,2.6,67.8,67.8,67.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150424024000,,"-37.8199043, 144.9404851"
2015-04-24T03:10:00+00:00,0013a20040b31583,1,509,15.2,15.2,15.2,2.4,2.4,2.4,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150424031000,,"-37.8199043, 144.9404851"
2015-04-24T08:05:00+00:00,0013a20040b31583,1,509,15.2,15.2,15.2,90.5,90.5,90.5,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150424080500,,"-37.8199043, 144.9404851"
2015-04-24T12:25:00+00:00,0013a20040b31583,1,509,20.3,20.3,20.3,95.6,95.6,95.6,49.6,49.6,49.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150424122500,,"-37.8199043, 144.9404851"
2015-04-24T13:25:00+00:00,0013a20040b31583,1,509,22.6,22.6,22.6,96.4,96.4,96.4,42.9,42.9,42.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150424132500,,"-37.8199043, 144.9404851"
2015-04-24T14:15:00+00:00,0013a20040b31583,1,509,19.4,19.4,19.4,95.9,95.9,95.9,57.1,57.1,57.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150424141500,,"-37.8199043, 144.9404851"
2015-04-24T16:10:00+00:00,0013a20040b31583,1,509,19.0,19.0,19.0,94.0,94.0,94.0,58.2,58.2,58.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150424161000,,"-37.8199043, 144.9404851"
2015-04-24T16:50:00+00:00,0013a20040b31583,1,509,18.4,18.4,18.4,87.1,87.1,87.1,59.5,59.5,59.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150424165000,,"-37.8199043, 144.9404851"
2015-04-24T17:50:00+00:00,0013a20040b31583,1,509,17.1,17.1,17.1,17.6,17.6,17.6,62.3,62.3,62.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150424175000,,"-37.8199043, 144.9404851"
2015-04-24T21:05:00+00:00,0013a20040b31583,1,509,17.1,17.1,17.1,2.6,2.6,2.6,58.9,58.9,58.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150424210500,,"-37.8199043, 144.9404851"
2015-04-24T22:00:00+00:00,0013a20040b31583,1,509,13.9,13.9,13.9,2.4,2.4,2.4,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150424220000,,"-37.8199043, 144.9404851"
2015-04-25T01:15:00+00:00,0013a20040b31583,1,509,13.5,13.5,13.5,2.0,2.0,2.0,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425011500,,"-37.8199043, 144.9404851"
2015-04-25T01:35:00+00:00,0013a20040b31583,1,509,13.5,13.5,13.5,2.1,2.1,2.1,67.5,67.5,67.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425013500,,"-37.8199043, 144.9404851"
2015-04-25T03:05:00+00:00,0013a20040b31583,1,509,13.5,13.5,13.5,2.2,2.2,2.2,67.5,67.5,67.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425030500,,"-37.8199043, 144.9404851"
2015-04-25T03:25:00+00:00,0013a20040b31583,1,509,13.5,13.5,13.5,2.2,2.2,2.2,67.5,67.5,67.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425032500,,"-37.8199043, 144.9404851"
2015-04-25T06:00:00+00:00,0013a20040b31583,1,509,11.6,11.6,11.6,1.7,1.7,1.7,67.5,67.5,67.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425060000,,"-37.8199043, 144.9404851"
2015-04-25T06:20:00+00:00,0013a20040b31583,1,509,11.6,11.6,11.6,1.6,1.6,1.6,67.1,67.1,67.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425062000,,"-37.8199043, 144.9404851"
2015-04-25T11:10:00+00:00,0013a20040b31583,1,509,12.3,12.3,12.3,91.2,91.2,91.2,67.1,67.1,67.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425111000,,"-37.8199043, 144.9404851"
2015-04-25T12:40:00+00:00,0013a20040b31583,1,509,13.5,13.5,13.5,93.2,93.2,93.2,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425124000,,"-37.8199043, 144.9404851"
2015-04-25T14:15:00+00:00,0013a20040b31583,1,509,14.5,14.5,14.5,87.6,87.6,87.6,67.2,67.2,67.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425141500,,"-37.8199043, 144.9404851"
2015-04-25T18:50:00+00:00,0013a20040b31583,1,509,14.2,14.2,14.2,2.2,2.2,2.2,67.7,67.7,67.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150425185000,,"-37.8199043, 144.9404851"
2015-04-26T00:50:00+00:00,0013a20040b31583,1,509,12.3,12.3,12.3,2.4,2.4,2.4,65.2,65.2,65.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150426005000,,"-37.8199043, 144.9404851"
2015-04-29T02:00:00+00:00,0013a20040b31583,1,509,10.6,10.6,10.6,2.6,2.6,2.6,67.2,67.2,67.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150429020000,,"-37.8199043, 144.9404851"
2015-04-29T02:10:00+00:00,0013a20040b31583,1,509,10.6,10.6,10.6,2.7,2.7,2.7,66.6,66.6,66.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150429021000,,"-37.8199043, 144.9404851"
2015-04-29T12:20:00+00:00,0013a20040b31583,1,509,19.4,19.4,19.4,97.7,97.7,97.7,36.9,36.9,36.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150429122000,,"-37.8199043, 144.9404851"
2015-04-29T19:00:00+00:00,0013a20040b31583,1,509,13.5,13.5,13.5,3.0,3.0,3.0,61.2,61.2,61.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150429190000,,"-37.8199043, 144.9404851"
2015-04-29T22:55:00+00:00,0013a20040b31583,1,509,11.6,11.6,11.6,2.7,2.7,2.7,64.1,64.1,64.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150429225500,,"-37.8199043, 144.9404851"
2015-04-29T23:45:00+00:00,0013a20040b31583,1,509,11.0,11.0,11.0,2.6,2.6,2.6,65.0,65.0,65.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150429234500,,"-37.8199043, 144.9404851"
2015-04-30T03:20:00+00:00,0013a20040b31583,1,509,8.7,8.7,8.7,2.7,2.7,2.7,66.7,66.7,66.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150430032000,,"-37.8199043, 144.9404851"
2015-04-30T04:35:00+00:00,0013a20040b31583,1,509,8.7,8.7,8.7,2.6,2.6,2.6,66.6,66.6,66.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150430043500,,"-37.8199043, 144.9404851"
2015-04-30T07:30:00+00:00,0013a20040b31583,1,509,8.1,8.1,8.1,87.9,87.9,87.9,66.7,66.7,66.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150430073000,,"-37.8199043, 144.9404851"
2015-04-30T08:40:00+00:00,0013a20040b31583,1,509,17.1,17.1,17.1,97.3,97.3,97.3,51.3,51.3,51.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150430084000,,"-37.8199043, 144.9404851"
2015-04-30T10:30:00+00:00,0013a20040b31583,1,509,19.7,19.7,19.7,97.7,97.7,97.7,42.3,42.3,42.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150430103000,,"-37.8199043, 144.9404851"
2015-04-30T10:55:00+00:00,0013a20040b31583,1,509,20.0,20.0,20.0,97.5,97.5,97.5,41.8,41.8,41.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150430105500,,"-37.8199043, 144.9404851"
2015-04-30T11:45:00+00:00,0013a20040b31583,1,509,17.4,17.4,17.4,97.6,97.6,97.6,46.4,46.4,46.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150430114500,,"-37.8199043, 144.9404851"
2015-04-30T13:35:00+00:00,0013a20040b31583,1,509,22.6,22.6,22.6,97.8,97.8,97.8,39.2,39.2,39.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150430133500,,"-37.8199043, 144.9404851"
2015-04-30T15:40:00+00:00,0013a20040b31583,1,509,23.2,23.2,23.2,97.8,97.8,97.8,39.2,39.2,39.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150430154000,,"-37.8199043, 144.9404851"
2015-04-30T19:35:00+00:00,0013a20040b31583,1,509,14.8,14.8,14.8,3.1,3.1,3.1,51.3,51.3,51.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150430193500,,"-37.8199043, 144.9404851"
2015-04-30T21:00:00+00:00,0013a20040b31583,1,509,14.5,14.5,14.5,2.7,2.7,2.7,50.5,50.5,50.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150430210000,,"-37.8199043, 144.9404851"
2015-04-30T22:40:00+00:00,0013a20040b31583,1,509,11.9,11.9,11.9,2.6,2.6,2.6,62.0,62.0,62.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150430224000,,"-37.8199043, 144.9404851"
2015-04-30T23:10:00+00:00,0013a20040b31583,1,509,11.6,11.6,11.6,2.7,2.7,2.7,64.7,64.7,64.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150430231000,,"-37.8199043, 144.9404851"
2015-05-01T00:05:00+00:00,0013a20040b31583,1,509,11.3,11.3,11.3,2.7,2.7,2.7,67.2,67.2,67.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150501000500,,"-37.8199043, 144.9404851"
2015-05-01T02:45:00+00:00,0013a20040b31583,1,509,10.6,10.6,10.6,2.7,2.7,2.7,64.7,64.7,64.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150501024500,,"-37.8199043, 144.9404851"
2015-05-01T03:10:00+00:00,0013a20040b31583,1,509,10.6,10.6,10.6,2.7,2.7,2.7,63.0,63.0,63.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150501031000,,"-37.8199043, 144.9404851"
2015-05-01T03:20:00+00:00,0013a20040b31583,1,509,10.6,10.6,10.6,2.7,2.7,2.7,65.2,65.2,65.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150501032000,,"-37.8199043, 144.9404851"
