timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,position,geolocation
2015-03-04T11:45:00+00:00,0013a20040b5b337,1,511,19.4,19.4,19.4,11.9,11.9,11.9,40.6,40.6,40.6,ENV,-37.8195002,144.9418888,3.75,Docklands Library,511-20150304114500,,"-37.8195002, 144.9418888"
2015-03-04T12:20:00+00:00,0013a20040b31583,1,509,19.4,19.4,19.4,2.9,2.9,2.9,46.4,46.4,46.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150304122000,,"-37.8199043, 144.9404851"
2015-03-04T18:40:00+00:00,0013a20040b31583,1,509,12.9,12.9,12.9,3.0,3.0,3.0,53.2,53.2,53.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150304184000,,"-37.8199043, 144.9404851"
2015-03-04T12:25:00+00:00,0013a20040b3155c,1,506,18.7,18.7,18.7,8.6,8.6,8.6,32.2,32.2,32.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150304122500,,"-37.8203537, 144.9404816"
2015-03-04T19:30:00+00:00,0013a20040b31571,1,510,11.9,11.9,11.9,1.1,1.1,1.1,44.5,44.5,44.5,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150304193000,,"-37.8197121, 144.9413253"
2015-03-04T19:30:00+00:00,0013a20040b31583,1,509,12.6,12.6,12.6,2.1,2.1,2.1,50.3,50.3,50.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150304193000,,"-37.8199043, 144.9404851"
2015-03-04T13:20:00+00:00,0013a20040b516f6,1,507,18.4,18.4,18.4,0.9,0.9,0.9,41.4,41.4,41.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150304132000,,"-37.8149218, 144.9822582"
2015-03-04T14:25:00+00:00,0013a20040b5b318,1,502,17.4,17.4,17.4,2.8,2.8,2.8,42.8,42.8,42.8,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150304142500,,"-37.8146097, 144.9790177"
2015-03-04T15:05:00+00:00,0013a20040b4b755,1,508,16.1,16.1,16.1,1.8,1.8,1.8,48.5,48.5,48.5,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150304150500,,"-37.8134078, 144.9794923"
2015-03-04T15:55:00+00:00,0013a20040b31583,1,509,15.2,15.2,15.2,2.8,2.8,2.8,66.3,66.3,66.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150304155500,,"-37.8199043, 144.9404851"
2015-03-04T21:05:00+00:00,0013a20040b5b318,1,502,11.9,11.9,11.9,83.1,83.1,83.1,44.8,44.8,44.8,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150304210500,,"-37.8146097, 144.9790177"
2015-03-04T15:25:00+00:00,0013a20040b31571,1,510,14.8,14.8,14.8,1.2,1.2,1.2,57.1,57.1,57.1,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150304152500,,"-37.8197121, 144.9413253"
2015-03-05T18:20:00+00:00,0013a20040b5b337,1,511,14.5,14.5,14.5,12.8,12.8,12.8,46.2,46.2,46.2,ENV,-37.8195002,144.9418888,3.75,Docklands Library,511-20150305182000,,"-37.8195002, 144.9418888"
2015-03-05T18:25:00+00:00,0013a20040b315ec,1,501,13.5,13.5,13.5,1.3,1.3,1.3,48.9,48.9,48.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150305182500,,"-37.8148084, 144.980999"
2015-03-05T18:45:00+00:00,0013a20040b31571,1,510,14.2,14.2,14.2,2.2,2.2,2.2,47.5,47.5,47.5,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150305184500,,"-37.8197121, 144.9413253"
2015-03-05T19:15:00+00:00,0013a20040b31571,1,510,14.2,14.2,14.2,2.9,2.9,2.9,48.3,48.3,48.3,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150305191500,,"-37.8197121, 144.9413253"
2015-03-05T19:25:00+00:00,0013a20040b31583,1,509,15.2,15.2,15.2,2.0,2.0,2.0,54.6,54.6,54.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150305192500,,"-37.8199043, 144.9404851"
2015-03-05T20:05:00+00:00,0013a20040b31583,1,509,15.5,15.5,15.5,41.7,41.7,41.7,54.8,54.8,54.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150305200500,,"-37.8199043, 144.9404851"
2015-03-05T23:45:00+00:00,0013a20040b31583,1,509,18.7,18.7,18.7,95.7,95.7,95.7,57.0,57.0,57.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150305234500,,"-37.8199043, 144.9404851"
2015-03-05T21:10:00+00:00,0013a20040b31571,1,510,14.8,14.8,14.8,83.8,83.8,83.8,50.8,50.8,50.8,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150305211000,,"-37.8197121, 144.9413253"
2015-03-06T13:30:00+00:00,0013a20040b3155c,1,506,15.5,15.5,15.5,7.3,7.3,7.3,63.6,63.6,63.6,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150306133000,,"-37.8203537, 144.9404816"
2015-03-05T23:00:00+00:00,0013a20040b31583,1,509,17.4,17.4,17.4,92.9,92.9,92.9,58.4,58.4,58.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150305230000,,"-37.8199043, 144.9404851"
2015-03-05T23:00:00+00:00,0013a20040b516f6,1,507,16.5,16.5,16.5,91.7,91.7,91.7,54.0,54.0,54.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150305230000,,"-37.8149218, 144.9822582"
2015-03-06T00:15:00+00:00,0013a20040b31583,1,509,19.0,19.0,19.0,95.5,95.5,95.5,57.1,57.1,57.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150306001500,,"-37.8199043, 144.9404851"
2015-03-06T01:45:00+00:00,0013a20040b31571,1,510,20.3,20.3,20.3,96.5,96.5,96.5,48.1,48.1,48.1,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150306014500,,"-37.8197121, 144.9413253"
2015-03-06T08:35:00+00:00,0013a20040b31571,1,510,17.1,17.1,17.1,57.0,57.0,57.0,55.9,55.9,55.9,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150306083500,,"-37.8197121, 144.9413253"
2015-03-06T10:50:00+00:00,0013a20040b31583,1,509,17.4,17.4,17.4,3.0,3.0,3.0,67.7,67.7,67.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150306105000,,"-37.8199043, 144.9404851"
2015-03-07T19:55:00+00:00,0013a20040b5b318,1,502,15.2,15.2,15.2,12.6,12.6,12.6,61.4,61.4,61.4,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150307195500,,"-37.8146097, 144.9790177"
2015-03-07T23:50:00+00:00,0013a20040b3155c,1,506,24.5,24.5,24.5,95.7,95.7,95.7,37.7,37.7,37.7,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150307235000,,"-37.8203537, 144.9404816"
2015-03-07T18:30:00+00:00,0013a20040b315ec,1,501,15.5,15.5,15.5,1.0,1.0,1.0,73.7,73.7,73.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150307183000,,"-37.8148084, 144.980999"
2015-03-07T18:35:00+00:00,0013a20040b4b755,1,508,16.5,16.5,16.5,1.7,1.7,1.7,53.2,53.2,53.2,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150307183500,,"-37.8134078, 144.9794923"
2015-03-07T18:50:00+00:00,0013a20040b31583,1,509,16.8,16.8,16.8,2.8,2.8,2.8,64.9,64.9,64.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150307185000,,"-37.8199043, 144.9404851"
2015-03-07T18:50:00+00:00,0013a20040b315ec,1,501,15.2,15.2,15.2,1.0,1.0,1.0,76.4,76.4,76.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150307185000,,"-37.8148084, 144.980999"
2015-03-07T19:30:00+00:00,0013a20040b516f6,1,507,15.8,15.8,15.8,0.7,0.7,0.7,61.1,61.1,61.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150307193000,,"-37.8149218, 144.9822582"
2015-03-07T20:10:00+00:00,0013a20040b31571,1,510,16.1,16.1,16.1,48.3,48.3,48.3,56.5,56.5,56.5,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150307201000,,"-37.8197121, 144.9413253"
2015-03-07T20:50:00+00:00,0013a20040b31571,1,510,16.8,16.8,16.8,87.5,87.5,87.5,55.2,55.2,55.2,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150307205000,,"-37.8197121, 144.9413253"
2015-03-07T21:45:00+00:00,0013a20040b31571,1,510,17.1,17.1,17.1,91.3,91.3,91.3,53.3,53.3,53.3,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150307214500,,"-37.8197121, 144.9413253"
2015-03-07T21:55:00+00:00,0013a20040b31571,1,510,17.4,17.4,17.4,92.3,92.3,92.3,53.0,53.0,53.0,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150307215500,,"-37.8197121, 144.9413253"
2015-03-09T14:50:00+00:00,0013a20040b3155c,1,506,16.5,16.5,16.5,8.6,8.6,8.6,50.2,50.2,50.2,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150309145000,,"-37.8203537, 144.9404816"
2015-03-08T11:50:00+00:00,0013a20040b5b337,1,511,18.1,18.1,18.1,10.4,10.4,10.4,50.2,50.2,50.2,ENV,-37.8195002,144.9418888,3.75,Docklands Library,511-20150308115000,,"-37.8195002, 144.9418888"
2015-03-08T11:55:00+00:00,0013a20040b31571,1,510,17.4,17.4,17.4,1.0,1.0,1.0,51.0,51.0,51.0,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150308115500,,"-37.8197121, 144.9413253"
2015-03-08T15:45:00+00:00,0013a20040b5b337,1,511,16.1,16.1,16.1,10.3,10.3,10.3,57.9,57.9,57.9,ENV,-37.8195002,144.9418888,3.75,Docklands Library,511-20150308154500,,"-37.8195002, 144.9418888"
2015-03-08T17:05:00+00:00,0013a20040b3155c,1,506,15.5,15.5,15.5,8.1,8.1,8.1,50.8,50.8,50.8,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150308170500,,"-37.8203537, 144.9404816"
2015-03-08T17:45:00+00:00,0013a20040b31583,1,509,15.2,15.2,15.2,2.6,2.6,2.6,66.4,66.4,66.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150308174500,,"-37.8199043, 144.9404851"
2015-03-08T17:50:00+00:00,0013a20040b5b337,1,511,14.8,14.8,14.8,10.6,10.6,10.6,58.4,58.4,58.4,ENV,-37.8195002,144.9418888,3.75,Docklands Library,511-20150308175000,,"-37.8195002, 144.9418888"
2015-03-08T23:15:00+00:00,0013a20040b31583,1,509,21.6,21.6,21.6,95.8,95.8,95.8,47.2,47.2,47.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150308231500,,"-37.8199043, 144.9404851"
2015-03-08T22:10:00+00:00,0013a20040b31571,1,510,17.1,17.1,17.1,92.7,92.7,92.7,51.4,51.4,51.4,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150308221000,,"-37.8197121, 144.9413253"
2015-03-09T02:50:00+00:00,0013a20040b516f6,1,507,25.8,25.8,25.8,97.0,97.0,97.0,34.6,34.6,34.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150309025000,,"-37.8149218, 144.9822582"
2015-03-09T02:50:00+00:00,0013a20040b3155c,1,506,22.6,22.6,22.6,96.3,96.3,96.3,25.7,25.7,25.7,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150309025000,,"-37.8203537, 144.9404816"
2015-03-09T14:10:00+00:00,0013a20040b3155c,1,506,16.5,16.5,16.5,8.5,8.5,8.5,51.4,51.4,51.4,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150309141000,,"-37.8203537, 144.9404816"
2015-03-09T14:10:00+00:00,0013a20040b5b337,1,511,16.8,16.8,16.8,10.0,10.0,10.0,50.0,50.0,50.0,ENV,-37.8195002,144.9418888,3.75,Docklands Library,511-20150309141000,,"-37.8195002, 144.9418888"
2015-03-09T01:40:00+00:00,0013a20040b5b318,1,502,20.6,20.6,20.6,96.3,96.3,96.3,46.9,46.9,46.9,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150309014000,,"-37.8146097, 144.9790177"
2015-03-09T01:50:00+00:00,0013a20040b315ec,1,501,25.2,25.2,25.2,96.8,96.8,96.8,45.6,45.6,45.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150309015000,,"-37.8148084, 144.980999"
2015-03-09T03:00:00+00:00,0013a20040b31583,1,509,24.5,24.5,24.5,97.8,97.8,97.8,40.3,40.3,40.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150309030000,,"-37.8199043, 144.9404851"
2015-03-09T11:20:00+00:00,0013a20040b516ed,1,505,17.4,17.4,17.4,2.6,2.6,2.6,54.6,54.6,54.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150309112000,,"-37.813073, 144.9804061"
2015-03-09T07:20:00+00:00,0013a20040b4b755,1,508,18.7,18.7,18.7,86.0,86.0,86.0,51.0,51.0,51.0,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150309072000,,"-37.8134078, 144.9794923"
2015-03-09T06:55:00+00:00,0013a20040b31583,1,509,23.5,23.5,23.5,96.4,96.4,96.4,51.0,51.0,51.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150309065500,,"-37.8199043, 144.9404851"
2015-03-09T10:05:00+00:00,0013a20040b516ed,1,505,18.1,18.1,18.1,2.6,2.6,2.6,54.6,54.6,54.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150309100500,,"-37.813073, 144.9804061"
2015-03-09T09:00:00+00:00,0013a20040b5b318,1,502,16.5,16.5,16.5,10.8,10.8,10.8,55.1,55.1,55.1,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150309090000,,"-37.8146097, 144.9790177"
2015-03-09T09:20:00+00:00,0013a20040b3155c,1,506,17.4,17.4,17.4,8.5,8.5,8.5,43.1,43.1,43.1,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150309092000,,"-37.8203537, 144.9404816"
2015-03-09T11:50:00+00:00,0013a20040b31571,1,510,16.5,16.5,16.5,1.3,1.3,1.3,51.1,51.1,51.1,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150309115000,,"-37.8197121, 144.9413253"
2015-03-09T17:00:00+00:00,0013a20040b31583,1,509,16.5,16.5,16.5,3.0,3.0,3.0,56.8,56.8,56.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150309170000,,"-37.8199043, 144.9404851"
2015-03-09T09:30:00+00:00,0013a20040b315ec,1,501,16.5,16.5,16.5,1.2,1.2,1.2,61.7,61.7,61.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150309093000,,"-37.8148084, 144.980999"
